prime_mover,rowid,RC1,RC2,RC3,RC4
ST,244445,-0.15757276961598193,-0.08288172254619522,0.08129507836529129,-0.03911978876050418
ST,244446,-0.15849408131269932,-0.0805843671045236,0.0846360655130195,-0.04190339691555107
ST,244447,-0.15842647595172563,0.20108323564507435,0.22107569935849533,-0.046860217226699113
ST,244448,-0.15762539450205895,-0.08261658896248934,0.07876272685625421,-0.039154065239896625
ST,244449,-0.15854519225766525,-0.08032635869604411,0.08217635642489923,-0.04193689897586935
ST,244450,-0.15942059035302172,0.18501280769859,0.20891828150685116,-0.04493329680476204
ST,244451,-0.15835736477554502,-0.07613496053492975,0.07447975981263331,-0.04610014983990116
ST,244452,-0.15921640983234303,-0.07400137292238207,0.07779322738729641,-0.04870527122443808
ST,244453,-0.16154619348119176,0.14836698219401423,0.1809702846324481,-0.048372705204933544
ST,244454,-0.7143899931215838,-0.5651114081595296,0.5125520613636237,0.5656341113226996
ST,244455,-0.6957343060601741,-0.5446414895535754,0.5061782564646263,0.5420709079290627
ST,244456,-0.73543412973162,-0.5801618157644994,0.5431445649251078,0.5852616316260932
ST,244457,-0.5694473320007075,-0.429408485098445,0.41808127218892127,0.39598760144717365
ST,244458,-0.5309341306952765,-0.3954037971028687,0.39375175434925874,0.35476268844626163
ST,244459,-0.4705771205023252,-0.3372023683699474,0.3478473011056221,0.2820527516026369
ST,244460,-0.18811267652809477,-0.09232066882135072,0.12516823983769443,-0.01933910126324546
ST,244461,-0.27953698596223286,-0.1646920901207357,0.19953016822211142,0.06618332427490788
ST,244462,-0.23519520480537848,-0.11928261692139523,0.16366401428528085,0.01952682894761267
ST,244463,-0.1659098881410901,-0.0506276599027589,0.11024632596162012,-0.05546293003023018
ST,244464,-0.11591593362729888,-0.013544081903962783,0.07187930831495233,-0.11395955406599216
ST,244465,-0.11252078288832923,-0.006795273527845825,0.07115461197984846,-0.11876520029279311
ST,244466,-0.09650706237748943,0.13050650001968586,0.06662793146375806,-0.1312286378763966
ST,244467,-0.09487695374889225,0.14892577755016745,0.07634139016445511,-0.12855254979384834
ST,244468,-0.0965146120306454,0.1510117489919016,0.08597248609845888,-0.13004360051259098
ST,244469,-0.10260315117672475,0.1587623101217201,0.10321218452977585,-0.12332715216890282
ST,244470,-0.09673739804184711,0.18205546758149732,0.1125604006401332,-0.12416193969075498
ST,244471,-0.088327119135415,0.18666552193833946,0.10954160337498409,-0.13679652909633055
ST,244472,-0.7145080832806567,-0.5644290906438784,0.5074161590415666,0.565381841629191
ST,244473,-0.6958377296140313,-0.5437699496803884,0.5012715388804225,0.5418044684460229
ST,244474,-0.7355508082897572,-0.5793840568791694,0.5379240054062289,0.584993144940667
ST,244475,-0.569541320565777,-0.4287763013122299,0.4137960670794969,0.39578743016691625
ST,244476,-0.5310203055499253,-0.394744719452086,0.38968154448368536,0.3545713515861947
ST,244477,-0.4706671096274738,-0.3368497048643642,0.344075303821218,0.2819141498993027
ST,244478,-0.18816105151743437,-0.09210644543324534,0.12293276958812653,-0.019377005587076775
ST,244479,-0.2795998931769705,-0.1645054529427304,0.19687199510218356,0.0661229516333096
ST,244480,-0.2353590677122061,-0.1209489486769475,0.16010886603960844,0.019694616906169242
ST,244481,-0.1660842260530568,-0.05268833053538115,0.10683468955891781,-0.05521792347074952
ST,244482,-0.11600042056161604,-0.014231078449573383,0.06962554613251326,-0.113859537763942
ST,244483,-0.11260956507753755,-0.00758351991193275,0.06889473562750291,-0.11865068131090807
ST,244484,-0.09700295545700191,0.12252439365768246,0.06022215256666426,-0.13017376157994098
ST,244485,-0.09540424640654344,0.14043600002694054,0.06955239996615063,-0.1274370266658952
ST,244486,-0.09703956170326979,0.1425593683086648,0.07921691561761615,-0.12893392701932666
ST,244487,-0.10316800722356118,0.14966149633838857,0.09600172901919937,-0.1221492284243475
ST,244488,-0.09733116472164827,0.17248948533220204,0.10497454018511075,-0.12292197764831778
ST,244489,-0.08887025249440154,0.17792276089349365,0.10252812887310758,-0.13564185873502638
ST,244490,-0.7103149095575381,-0.5586321569599224,0.4952326284731291,0.5592221930561432
ST,244491,-0.6917697325651554,-0.5378181588784567,0.4895260497391125,0.5358102754999323
ST,244492,-0.731186125832448,-0.5733050815403213,0.5253517268795949,0.5786483841469617
ST,244493,-0.5664723346891032,-0.42415459210394985,0.40380757598982625,0.39107911781360344
ST,244494,-0.5282476522946927,-0.39035090573304065,0.38025145125164833,0.350209263803459
ST,244495,-0.4683859676389932,-0.333440805073215,0.3355174543724452,0.2782254190548156
ST,244496,-0.18807976652554645,-0.09089925455643862,0.11875787612334604,-0.02047357214114295
ST,244497,-0.2788083822522237,-0.16276319167748146,0.19138603847510843,0.06430114172322195
ST,244498,-0.2350943126225908,-0.12269906292067051,0.15339724635411828,0.018632861373383127
ST,244499,-0.16639397865597302,-0.055655769898324034,0.10079459246102468,-0.05554667669815385
ST,244500,-0.11656031153095726,-0.015178068826235827,0.06584804889228026,-0.11396288267791616
ST,244501,-0.11320399149757199,-0.008755637657720944,0.06511274311841672,-0.11869092695039178
ST,244502,-0.09841319963585289,0.10810705758040762,0.04947910688083002,-0.1285267115951041
ST,244503,-0.09688058738961082,0.12501378824950282,0.05808450768687923,-0.1257091242941821
ST,244504,-0.09849878677549125,0.12718351031601874,0.06772802635711495,-0.1272039144448368
ST,244505,-0.10464565406599789,0.1331289270645072,0.0836065361887635,-0.12035800177269648
ST,244506,-0.09890474831047937,0.1549846060852051,0.0918706116494251,-0.12101933410777671
ST,244507,-0.09042596864523893,0.1617702603433712,0.09041453168333945,-0.13378162915169667
ST,244508,-0.2065421779297081,-0.15578923143065496,0.06160762175864686,0.016310908345233698
ST,244509,-0.20835416947784613,-0.15221614705002626,0.06650140127320818,0.014403300088284925
ST,244510,-0.08928686526753737,0.15748667430117574,0.0787489002078327,-0.11422552509299606
ST,244511,-0.07936832573047731,0.16704981177077521,0.07825214862119846,-0.12917380312916896
ST,244512,-0.20777709212109394,-0.16332455990966108,0.05637784879719327,0.020788296734419474
ST,244513,-0.20964492090817718,-0.15987501577239824,0.06134159092862956,0.01885711801329708
ST,244514,-0.08802411068070584,0.14980687790514186,0.06988197963683584,-0.11192157411102668
ST,244515,-0.07779782529222148,0.16058106460225893,0.070048620846173,-0.1273442623140919
ST,244516,-0.7959498002206595,-0.6471786546948167,0.5506902819633627,0.6699925248346957
ST,244517,-0.7744550206450135,-0.622695469913959,0.5445613342484905,0.642865975289428
ST,244518,-0.8201033694315724,-0.6639630278375408,0.5853745638163992,0.6924428686600969
ST,244519,-0.6294152930087517,-0.4916374247746899,0.44664067229714477,0.4754906633707159
ST,244520,-0.5851575377442836,-0.45245694422521837,0.41982306415891046,0.42820593575958743
ST,244521,-0.5158811006148132,-0.38722502332212866,0.36866682589402366,0.34500080212065676
ST,244522,-0.19136621777041218,-0.10679309900465431,0.12097819345268357,-5.065306209018405e-4
ST,244523,-0.2964063649973909,-0.19002623331535742,0.20416084861160172,0.09756569701107337
ST,244524,-0.2460210056249628,-0.14750329617561886,0.15832982251586586,0.04518265327105879
ST,244525,-0.16652848093976752,-0.07072571396504947,0.09774511524853471,-0.04051295363584346
ST,244526,-0.10866405514004938,-0.02102416853623711,0.05970198535572933,-0.10842536698894953
ST,244527,-0.10478834431882511,-0.013801038530934754,0.05883824128803119,-0.11386752648100451
ST,244528,-0.08851471435001688,0.10651907861045057,0.03213502931993675,-0.1232989391972584
ST,244529,-0.08680605698189539,0.12503290427277475,0.041299267970377265,-0.11991191316469393
ST,244530,-0.08867410786559377,0.12762180902847808,0.052530142012991055,-0.12165414078390153
ST,244531,-0.09587140086578082,0.13315664478232606,0.06996350459453689,-0.11358891306812066
ST,244532,-0.08928686526753737,0.15748667430117574,0.0787489002078327,-0.11422552509299606
ST,244533,-0.07936832573047731,0.16704981177077521,0.07825214862119846,-0.12917380312916896
ST,244534,-0.8117919914870001,-0.6628749975191268,0.5565145422031376,0.6901400608099906
ST,244535,-0.7897425256767278,-0.6375563197718941,0.5505029674098653,0.6623186173672205
ST,244536,-0.836547733262081,-0.6799662931171236,0.5919659770171395,0.7131325159564265
ST,244537,-0.6410656650326261,-0.5035044293503899,0.45086810379244846,0.49083716499550684
ST,244538,-0.5956922403002091,-0.4633126834131557,0.4236338986414458,0.44238074992442156
ST,244539,-0.5246883957216323,-0.3968117452548025,0.3715508516652122,0.35715775192862576
ST,244540,-0.19201150732380662,-0.1095324779854698,0.11948416877814824,0.0031316284712158593
ST,244541,-0.29969481631550277,-0.19487901147488218,0.2042473083670479,0.10362913362820785
ST,244542,-0.24816902054908813,-0.15348078672885881,0.15621145515429968,0.050205901217852296
ST,244543,-0.1667015505028089,-0.07524935776858988,0.09428157350769738,-0.03754092446793766
ST,244544,-0.1072844277166308,-0.02268338753129262,0.056654458337732555,-0.10732233700959001
ST,244545,-0.10331689549848794,-0.015399224162503016,0.055761901716100654,-0.112883427289117
ST,244546,-0.08711709740143227,0.09943516210453948,0.023496074975535953,-0.12144035285007516
ST,244547,-0.08540279683365103,0.11781243006778604,0.032436965027827086,-0.11789704593052167
ST,244548,-0.08731478264547868,0.12051021159674681,0.04398806931863357,-0.11968973585780324
ST,244549,-0.09473912511232117,0.12541781839149885,0.06132018679368425,-0.11134229491510234
ST,244550,-0.08802411068070584,0.14980687790514186,0.06988197963683584,-0.11192157411102668
ST,244551,-0.07779782529222148,0.16058106460225893,0.070048620846173,-0.1273442623140919
ST,244552,-0.16292264065721185,-0.03250291464561435,0.08327523788193901,-0.09684716280711578
ST,244553,-0.16335721721167207,-0.03141233469533428,0.08468946772656247,-0.09815230876122455
ST,244554,-0.46493203982552533,-0.3031104275220614,0.3266679477009512,0.24166715116817045
ST,244555,-0.16137405789378576,0.13428145507513625,0.1686520909994534,-0.10453055132372484
ST,244556,-0.468750702114139,-0.3072986909068559,0.32871179672420725,0.24597093117629074
ST,244557,-0.4585054447539212,-0.2964787314186358,0.3246411075227535,0.23301997728450438
ST,244558,-0.48035136783624144,-0.31582526352429674,0.34577721067321177,0.2568269691053462
ST,244559,-0.38893284525630206,-0.23239197891999885,0.2745780795898787,0.15235343947083727
ST,244560,-0.36772760728052833,-0.21371780751714356,0.26064672032478586,0.12961325840587476
ST,244561,-0.3344561311865183,-0.1808973163161848,0.23462295162099467,0.08941505992958891
ST,244562,-0.1788939478372901,-0.045608139145476054,0.1081646137345045,-0.07692442050740367
ST,244563,-0.22924164352561652,-0.0854241743723389,0.1501742095220078,-0.029739088949412164
ST,244564,-0.20455943804929283,-0.055886811775239784,0.13259315221996462,-0.05600670009904612
ST,244565,-0.16635143408223885,-0.01709135102923302,0.10280565966936292,-0.09752091305908747
ST,244566,-0.13901904907607826,-3.105161063590032e-7,0.07884212636339105,-0.1294047568314877
ST,244567,-0.1371375526371025,0.003965473611268755,0.07845764308407085,-0.13208842284873365
ST,244568,-0.12732108348812984,0.09715075675290827,0.08605974707023444,-0.14124700471237847
ST,244569,-0.126346276882148,0.10853780526046482,0.09234599670910608,-0.1399199335973302
ST,244570,-0.1272544811154924,0.10959629040324818,0.0975722154699647,-0.1407273918859584
ST,244571,-0.13051263250845974,0.11544671282584078,0.10818065630524462,-0.1371922327782364
ST,244572,-0.12720966305278425,0.12941620238260462,0.11424661295377912,-0.13780336126373277
ST,244573,-0.1226981463173543,0.1299519303427104,0.11118902286140307,-0.144558451061693
ST,244575,-0.19772444403651415,-0.026453957225237402,0.11499968350214784,-0.1023511440386876
ST,244576,-0.20849170092211328,-0.03541250913153077,0.1256030808169999,-0.09103303656270387
ST,244577,-0.20281058993153925,-0.030144125076604425,0.12058222615558584,-0.09753342558414538
ST,244578,-0.20487194934198208,-0.03195021971310571,0.12310440838375421,-0.0957059169903449
ST,244579,-0.19170013656789175,-0.020614620046232445,0.11107022954612707,-0.10971208623323538
ST,244580,-0.20671864579466506,-0.03316231163157659,0.125932237199916,-0.09426690208475837
ST,244581,-0.19772444403651415,-0.026453957225237402,0.11499968350214784,-0.1023511440386876
ST,244582,-0.20849170092211328,-0.03541250913153077,0.1256030808169999,-0.09103303656270387
ST,244583,-0.20281058993153925,-0.030144125076604425,0.12058222615558584,-0.09753342558414538
ST,244584,-0.20487194934198208,-0.03195021971310571,0.12310440838375421,-0.0957059169903449
ST,244585,-0.19170013656789175,-0.020614620046232445,0.11107022954612707,-0.10971208623323538
ST,244586,-0.20671864579466506,-0.03316231163157659,0.125932237199916,-0.09426690208475837
ST,244587,-0.2898951246918885,-0.13113539217701992,0.22157107346760888,0.022312431975328735
ST,244588,-0.272845254859335,-0.11541900453755327,0.2068463677686172,0.002839047751011762
ST,244589,-0.27903120282282023,-0.12081019968961662,0.2143155679178641,0.008312910711013465
ST,244590,-0.23950357576178302,-0.08699139230334883,0.1788523888559512,-0.033644320442278004
ST,244591,-0.2845725219035668,-0.12442488962095467,0.2227334564434366,0.012622669529817727
ST,244592,-0.28999369539201053,-0.13023458716835054,0.21665909633751312,0.022077918104480863
ST,244593,-0.2729372886986256,-0.11460696405419628,0.20227224892377202,0.0026323167201715014
ST,244594,-0.2791251063942676,-0.11997107044881912,0.20964410253776058,0.008097516858773456
ST,244595,-0.23958529059446407,-0.0863402546769033,0.17482028092681628,-0.033798437719138076
ST,244596,-0.28466765519771176,-0.12356417455608258,0.21799639314042038,0.012399989779622396
ST,244597,-0.19595910340658448,0.02260866163623416,0.12665827626907294,-0.09922488487039512
ST,244598,-0.1619480773381286,0.04381868135038962,0.09134050090353854,-0.13838683969147697
ST,244599,-0.17655517577790103,0.04468549273423652,0.11437811824764534,-0.12238799495263496
ST,244600,-0.24691449567190518,-0.003924279755700845,0.18417071842210778,-0.011051217521891405
ST,244601,-0.15296502908240941,0.07860148690747464,0.10503988608505346,-0.11992465355505649
ST,244602,-0.19333200059770445,0.0699829422571308,0.16021997807500607,-0.07536795521315014
ST,244603,-0.24759119238113303,0.0019500586217113505,0.1875824864102784,-0.005499471511137185
ST,244604,-0.15296280078664434,0.08320362993853256,0.10644720561003403,-0.11684119234093991
ST,244605,-0.19362033571691342,0.07536296872793809,0.1626730839841167,-0.07122706848087887
ST,244608,-0.17774204489827122,0.0037843876256493155,0.10652625261276495,-0.062446980910463884
ST,244609,-0.17810053582715846,0.006450417245476966,0.1080771530703154,-0.06393399464691425
ST,244610,-0.32735132200822015,-0.15918688306499523,0.23829421155620273,0.17137016954139517
ST,244611,-0.32201796290106655,-0.15464612661057092,0.23485109499225054,0.16196678597180625
ST,244612,-0.3334833142466642,-0.16431944646885005,0.24771785083940606,0.18011114562023106
ST,244613,-0.28538988448489455,-0.11896072326783037,0.20498002731192513,0.10233105120717036
ST,244614,-0.27426962473418287,-0.10917272620442266,0.19644197013573728,0.08575153796693026
ST,244615,-0.2566423172146829,-0.08980102358277257,0.181009618008782,0.05446227907754471
ST,244616,-0.1748872617563952,-0.016885328834553678,0.10588618426703832,-0.06955012345784768
ST,244617,-0.2012738229922838,-0.037903420533556255,0.13029258433892346,-0.035018020215778226
ST,244618,-0.18796747408728634,-0.007580870268708254,0.12599868252153243,-0.05299604233645382
ST,244619,-0.16792954363475854,0.018052129070276157,0.10950734889738704,-0.08258431385154143
ST,244620,-0.1537980954184503,0.016001968841155158,0.09046408512903961,-0.10750855665862125
ST,244621,-0.15278834924360635,0.019171917899549015,0.09027010122461111,-0.1097641538841018
ST,244622,-0.14720469561613986,0.14387755444698158,0.11702765620387659,-0.10644715267831409
ST,244623,-0.1466604113445504,0.15430554074971295,0.12245957356036453,-0.10398209798260025
ST,244624,-0.14712189194460834,0.15430201744407626,0.12499175787558513,-0.10467054880284879
ST,244625,-0.14867725671997695,0.16160344725494297,0.13306760762163286,-0.10147794115605174
ST,244626,-0.14699007002917058,0.174046128481901,0.13834841190102223,-0.09952890599831307
ST,244627,-0.1448340527404152,0.1691433137902598,0.13354816975223874,-0.10462785093064612
ST,244628,-0.17685402000053987,-0.0017834552933078407,0.1047812681449049,-0.0840476466702631
ST,244629,-0.17722534951851687,6.862868679680101e-4,0.10633416948611352,-0.08513820520387239
ST,244630,-0.32579408563400925,-0.15827864685182436,0.23559321105372188,0.11918422711492942
ST,244631,-0.3204927943563932,-0.15366160978143392,0.23224116573336367,0.11104220694444052
ST,244632,-0.331887676511867,-0.16330821863908668,0.2449616054371115,0.12653463858123976
ST,244633,-0.2840675842600581,-0.11849915823079119,0.20271366993315496,0.05940472841889506
ST,244634,-0.2730001589176262,-0.1088008717470786,0.19428004361635426,0.04499503604378893
ST,244635,-0.2555021794895168,-0.08978626881747691,0.17903873653203844,0.018373311882834854
ST,244636,-0.1741806671400475,-0.017690177330318597,0.10470628084331553,-0.08858368885079891
ST,244637,-0.20045846489851887,-0.03851584973663685,0.12890477837052042,-0.0586046324815871
ST,244638,-0.18713131667029206,-0.010891346012654521,0.12440005286057948,-0.07511400011666289
ST,244639,-0.1671333688464464,0.013127985248122632,0.10803446035749979,-0.10119389936123117
ST,244640,-0.15315788925000137,0.013021236716848763,0.08939509051677544,-0.1219422415382989
ST,244641,-0.15215216469477308,0.015910503437549826,0.08921209944981506,-0.12383409495601501
ST,244642,-0.14586132650915415,0.12173671404538226,0.11484660527979411,-0.1263932365162888
ST,244643,-0.1452626152941368,0.1312384822657846,0.1201513338693885,-0.12488625271715897
ST,244644,-0.1457347566060647,0.13140655599487738,0.12269535992839563,-0.12543752980043335
ST,244645,-0.14726492953585799,0.13821389672988935,0.13062522516309827,-0.12302489647936267
ST,244646,-0.14549674782362276,0.14932412101811512,0.13577792655230364,-0.12226528163950547
ST,244647,-0.1433661819683302,0.1449471831717293,0.1311605821465735,-0.12643950509502616
ST,244648,-0.1816548165175845,-0.012766683178913947,0.11422230852656014,-0.05174942442945835
ST,244649,-0.18222337628871782,-0.00929570483650438,0.11649416824094601,-0.0533587893420368
ST,244650,-0.4049245221213407,-0.2429834350134326,0.30915274731234604,0.25236094290258076
ST,244651,-0.39695357902112216,-0.23581266963691003,0.30442167561598504,0.24012955027735544
ST,244652,-0.4140630791704517,-0.250404111979734,0.32309563318398615,0.26336554480065594
ST,244653,-0.3423035372482782,-0.18337916945926536,0.2609358384942587,0.16275920823351228
ST,244654,-0.3256922735910892,-0.16879688846952182,0.24856400739908074,0.141156118033401
ST,244655,-0.29945024729187303,-0.14067206052704923,0.22608849496864095,0.10129187031111289
ST,244656,-0.1774140517748849,-0.032707325296885574,0.11658096854382316,-0.0590131389083391
ST,244657,-0.21684958045605357,-0.06398158236837206,0.15233094196378633,-0.014073670634038919
ST,244658,-0.19698968473724007,-0.024946055123847104,0.14441148014014676,-0.03854205296367282
ST,244659,-0.16700633736786336,0.010571925273406125,0.1200490657418331,-0.07756183566661502
ST,244660,-0.14592668174475634,0.012191921446602822,0.09359047887482545,-0.10887223913861512
ST,244661,-0.14442366105368334,0.016394613725238854,0.09330806903412006,-0.11169122550927896
ST,244662,-0.13551497128607864,0.16581153887773176,0.1263872289669653,-0.11431134611080923
ST,244663,-0.13465759459902704,0.1794063094930032,0.13384772537822348,-0.1119722792992397
ST,244664,-0.1353627703357397,0.1797068819633844,0.13770707246358135,-0.11280677535809563
ST,244665,-0.1377097436663878,0.18907760054438058,0.1490123931766958,-0.10909938113182743
ST,244666,-0.13509493585526147,0.20514013372201184,0.15625496490144405,-0.10787956458348594
ST,244667,-0.13183347228366663,0.1996415241618228,0.15007069271610932,-0.1142514276867539
ST,244668,-0.41306064145334775,-0.25903863398345656,0.30159864597516145,0.1847671649076184
ST,244669,-0.426596945966602,-0.27282996844029506,0.3171207410315549,0.20148281528293197
ST,244670,-0.41307452819763824,-0.25889750865907923,0.3009007075737289,0.18472813495568016
ST,244671,-0.4266115295844211,-0.27268158327809783,0.3163877040385068,0.20144175178760648
ST,244672,-0.09559743142606336,0.2102255275993097,0.13710260921307196,-0.14379321923844274
ST,244673,-0.09372744935963936,0.23302425451691133,0.15038645057807934,-0.14194823262077916
ST,244674,-0.09528727615192598,0.23457022194386562,0.1590445201284495,-0.14328126577593794
ST,244675,-0.10055566782038526,0.24891069943378052,0.1801618556684875,-0.13773406179570027
ST,244676,-0.09474467775088903,0.27581151385339014,0.19301829131836468,-0.13919344517104262
ST,244677,-0.08741826694760288,0.27114286454898007,0.18394103880155366,-0.15009903292787113
ST,244678,-0.2956281779072549,-0.6106778935950811,-0.12338597127145806,0.3747236062885707
ST,244679,-0.09559743142606336,0.2102255275993097,0.13710260921307196,-0.14379321923844274
ST,244680,-0.09372744935963936,0.23302425451691133,0.15038645057807934,-0.14194823262077916
ST,244681,-0.09528727615192598,0.23457022194386562,0.1590445201284495,-0.14328126577593794
ST,244682,-0.10055566782038526,0.24891069943378052,0.1801618556684875,-0.13773406179570027
ST,244683,-0.09474467775088903,0.27581151385339014,0.19301829131836468,-0.13919344517104262
ST,244684,-0.08741826694760288,0.27114286454898007,0.18394103880155366,-0.15009903292787113
ST,244685,-0.1419468098188253,0.22308505680894292,0.20171782485860254,0.1549281904380015
ST,244686,-0.56951603780026006,-0.03621199284844749,0.6413848951901141,0.606416959461204
ST,244687,-0.5237865933668159,0.09297587624034999,0.6799086858160133,0.5630820039404146
ST,244688,-0.15220231505187365,0.36966513541601964,0.3553073333890426,0.16600028207958473
ST,244689,-0.34189188491721845,-0.4058139547216034,0.3096518715039437,0.34172173202367323
ST,244690,-0.20812753249044874,-0.2947901801604809,0.20858977076334365,0.2117666380246078
ST,244691,-0.00805688665363819,0.06742337069339821,-0.011954704944493374,0.019974965127038908
ST,244692,-0.15149668430834964,0.06876352758873379,0.08460722335293715,0.17350928646881958
ST,244693,-0.5850132143379393,-0.28686710224075745,0.45817307390312023,0.6343787929043313
ST,244694,-0.5397527326236911,-0.16579868713761725,0.49134929712495246,0.5921916628569228
ST,244695,-0.16257351377106094,0.2020087756267782,0.2284738459280376,0.1861030736555981
ST,244706,-0.19844102997986865,-0.02452504154275189,0.11596242780624792,-0.10314021899042232
ST,244707,-0.18226481214972212,-0.010045124328386234,0.10098797461987269,-0.12085706520046162
ST,244708,-0.17649454100156406,-0.002778287554019281,0.09694930172220656,-0.12701969937931373
ST,244709,-0.1729243455113692,-0.00195700696574438,0.09275718422413826,-0.13082801553124795
ST,244710,-0.1674396613838328,0.004209428793408132,0.08926212305220362,-0.13613986811499654
ST,244711,-0.271977749303079,-0.10441138670000451,0.1899834589890774,-0.006311515903139131
ST,244712,-0.2693755124994665,-0.10174468910487039,0.18905328004894037,-0.009611423004041254
ST,244713,-0.2285162509752056,-0.06523594395353294,0.15311648744162235,-0.05448795454939185
ST,244714,-0.22609020533591262,-0.06354979829547296,0.1524526459788651,-0.057162746919395
ST,244715,-0.26477543625765054,-0.09693546614503291,0.1898451296558526,-0.01565453669682888
ST,244716,-0.24029412194208175,-0.07519402491132059,0.16828502397160416,-0.04226632257177398
ST,244717,-0.20202403378070308,-0.0411730052202145,0.13348092085714972,-0.08410493779546853
ST,244718,-0.18840410901563479,-0.024609064267457154,0.12382638391601972,-0.09859524343311638
ST,244719,-0.1799230639408568,-0.02211540526555426,0.11438961140537054,-0.10765724613916279
ST,244720,-0.16697270516652868,-0.008000453317297127,0.1059899912471778,-0.1201515952265034
ST,244734,-0.9070451308405362,-0.6820333594596384,0.8653129654627714,0.7659423781719592
ST,244735,-0.7221270185152551,-0.5577542793183142,0.6866737475279372,0.5725436541145892
ST,244736,-0.8049097685032205,-0.6117729727227653,0.7761240756532659,0.6547927771093925
ST,244737,-0.7935431294140071,-0.6182122246148535,0.7621565446416321,0.6395170260648073
ST,244738,-0.7595377160256918,-0.586423185093654,0.7387368867342756,0.5993562920419546
ST,244739,-0.7948554521387626,-0.6233221948329012,0.7814892549005132,0.6394658428835212
ST,244740,-0.14275626936050845,0.0023531138882121505,0.08250899083634293,-0.14087039985978622
ST,244741,-0.1427198446217499,0.002288132763651132,0.08329313540898789,-0.14086514926728955
ST,244742,-0.14129253645633547,0.10399015712782601,0.1143153645381122,-0.14892194690852292
ST,244743,-0.14063106190929256,0.10541130411060386,0.11599575198781653,-0.150128008854356
ST,244744,-0.2831018113727421,-0.12229673259032484,0.22093285609630323,0.011544696816644592
ST,244745,-0.23138304715188382,-0.0770233817434268,0.17305196482821877,-0.04290272304142696
ST,244746,-0.2544714251056305,-0.09367837534699057,0.19805586783846268,-0.019420709909521064
ST,244747,-0.2780633634010497,-0.11658967761930353,0.22061350287472617,0.00503761389840032
ST,244748,-0.26697728734433485,-0.10662402411644921,0.2114163864038468,-0.0076574592724464995
ST,244749,-0.32318065814500097,-0.1563003051186211,0.27011745509941354,0.05275380643941475
ST,244750,-0.12700104267492304,-0.0040956460570612556,0.08438888063421915,-0.1364861605280939
ST,244751,-0.1269417007965117,-0.004201433915075781,0.08566518075900337,-0.13647759893250364
ST,244752,-0.12525709087132259,0.15013987671888238,0.12995782542087994,-0.14812696751328172
ST,244753,-0.12416961115523215,0.15260405928143114,0.13278970417482974,-0.1501059081080895
ST,244754,-0.35588160526101464,-0.2064793630829026,0.3071340993468178,0.11174153149004634
ST,244755,-0.2715374269709828,-0.13296994379832958,0.2301203086895127,0.02306784142676768
ST,244756,-0.3092139178756664,-0.16040458777696678,0.27020450606835283,0.061355608778015644
ST,244757,-0.347663500497682,-0.19721158103536313,0.3067782190986988,0.10114305779426895
ST,244758,-0.3295842662473008,-0.18103064397029503,0.2920001988829902,0.08046692509612498
ST,244759,-0.42124462698018145,-0.26167813163801446,0.3864396528724891,0.17885352306224817
ST,244760,-0.5469583946044105,-0.37671777268154205,0.5221195199001644,0.3466095287710773
ST,244761,-0.6034842683224066,-0.4109640278872156,0.5869878485549361,0.40280321441978856
ST,244762,-0.5960000418102298,-0.42043519509846616,0.5740253501103872,0.39285803165086564
ST,244763,-0.5727050958686267,-0.3984746223598993,0.5572484840566089,0.36525958931433744
ST,244764,-0.5969507005194362,-0.4250581032482658,0.587200292294578,0.39294124551940934
ST,244804,-0.11514070323723272,0.1364951529681593,0.09410238041737824,-0.07372953797094614
ST,244805,-0.11233809445185337,0.15468217015258753,0.10842347964123816,-0.07278686784276032
ST,244806,-0.11148377552976423,0.17572949503347052,0.12180515642457979,-0.07527750107863872
ST,244807,-0.06612115199658491,0.2727375871963277,0.14757083106489957,-0.1406189771051466
ST,244808,-0.13425287443133344,0.2898882760938211,0.2614927442221377,-0.07033763015544592
ST,244809,-0.07278479838277628,0.3163883411854249,0.1878741858942142,-0.1304429279180943
ST,244810,-0.9058298451358388,-0.6728159638103662,0.894396420766812,0.7657343001786495
ST,244811,-0.7214885021706143,-0.556573454325089,0.7075572666947098,0.5730073326369001
ST,244812,-0.8041040648149363,-0.6084979741783337,0.7996776933294623,0.655114556161681
ST,244813,-0.7929688749727095,-0.618741313659912,0.7831618287838445,0.6402348187919964
ST,244814,-0.7589754909876539,-0.586825164942692,0.7591986519110442,0.6000229387766793
ST,244815,-0.7943196015801601,-0.624693784137498,0.8024360452982326,0.640272625743633
ST,244821,-0.3272881835403137,-0.16302965730030639,0.23822077266545164,0.06354791393784098
ST,244822,-0.31974976057451693,-0.15552865384177872,0.23326662550930727,0.054275583285742175
ST,244823,-0.312315023158911,-0.14876210670154907,0.22875422246322918,0.04579675339270936
ST,244824,-0.20747525747762438,-0.04978209490115896,0.1360683580917607,-0.07533933023369462
ST,244825,-0.19384157742694366,-0.037359741024159766,0.12398338557391454,-0.08975204993296056
ST,244826,-0.2522147806953186,-0.08935455945042575,0.17998427238326076,-0.027137569507993446
ST,244827,-0.20334610462094885,-0.04612616434930188,0.13544515074254063,-0.08046676509207747
ST,244828,-0.1871927779677468,-0.030883135371908562,0.12021276125732129,-0.09903097424819207
ST,244829,-0.18262068249251898,-0.026318009722938608,0.1162577830690415,-0.10456826491436103
ST,244830,-0.1707249388736855,-0.012227534379951416,0.10873851631589708,-0.11654899787466667
