prime_mover,rowid,RC1,RC2,RC3,RC4
CC,674,0.7262390904052198,0.3082555515281008,0.280859445985651,NA
CC,685,-0.8508573117070994,0.41232195600111676,-0.10045601438991535,NA
CC,686,-0.9182012048208049,0.44803223118208546,-0.041904218383008514,NA
CC,687,-0.6481427070278359,0.4709247445714586,-0.01979954634338552,NA
CC,688,-0.574229599463274,0.5631781348772895,0.019466895387234243,NA
CC,689,-0.6201630011606147,0.7379386765395175,0.03420784492694192,NA
CC,690,-0.5143905233866439,0.7180776145303766,0.080800025468518,NA
CC,691,-0.4401895608472779,0.5746750525615123,0.03670694886404412,NA
CC,692,-0.47097566687276216,0.6521351536786568,0.06102921756358457,NA
CC,693,-0.3356890716391986,0.5573267699621106,0.18277203206284764,NA
CC,694,-0.1518594840613166,0.6381726176909865,0.1802384730198053,NA
CC,695,-0.12622507374568823,0.7362205665155912,0.1550889640106726,NA
CC,696,0.022316418099639312,0.45683150906045017,0.09976539063744137,NA
CC,697,0.004690612460175379,0.41856892747536684,0.14662866814205022,NA
CC,747,-0.5667232055118553,0.11917833087194304,-0.0667844945181114,NA
CC,748,-0.5695956860375265,-0.02960553197503786,-2.9282504106091495e-4,NA
CC,761,-0.48781503346129523,-0.06579237469090606,0.20978219627985714,NA
CC,763,-0.28626969413500497,-0.0731157528842704,0.23042617445705857,NA
CC,892,0.07626933162632127,-0.056851666816997395,-0.023880908975146695,NA
CC,893,0.11481248086782464,-0.06567508582177553,-0.02656660418783939,NA
CC,894,0.11135450909015632,-0.058529073863870115,-0.022553651615374322,NA
CC,897,-0.01221193666169524,-0.054250527543153675,-0.0028087550037020287,NA
CC,898,-0.17330648332524615,-0.04044396167702384,-0.04786564390075504,NA
CC,899,-0.0072652471356617196,-0.058025553495387204,-0.04048913992079879,NA
CC,900,-0.08025856357849331,-0.0456876337464095,-0.054974160770974785,NA
CC,901,-0.042600523190799364,-0.045025110995282516,-0.03291243822842794,NA
CC,902,0.027770449555258304,-0.05573988743504751,-0.03983185390070237,NA
CC,903,0.04678474302803556,-0.05621563291649202,-0.03373419465261762,NA
CC,1113,-0.5084907197669232,0.03074906696247128,-0.05029544524033174,NA
CC,1114,-0.4739167283083771,0.025636042837015777,-0.035103068360748946,NA
CC,1115,-0.3420212399630223,0.0027800323501037706,-0.02033727031837458,NA
CC,1116,-0.4130288974337081,0.046738259079663266,0.00445005057732738,NA
CC,1117,-0.28423695421921674,0.018775100233665347,0.016002843337615532,NA
CC,1118,-0.4570924910798308,-0.025438908583581103,-9.693347233006484e-4,NA
CC,1119,-0.34457683034478237,-0.08449259289986187,0.014123725525559877,NA
CC,1120,-0.38007832447445217,-0.07310943523179933,0.02075978707681955,NA
CC,1121,-0.379032406189968,-0.07009159714176989,0.052795467849955445,NA
CC,1122,-0.2953438439484257,-0.076131625204205855,0.058222668552943044,NA
CC,1123,-0.4801085362335181,-0.06862576571469958,-0.01624501667527695,NA
CC,1124,-0.45507155594442905,-0.07248430532521907,0.0014280875846334451,NA
CC,1125,-0.44547461435098307,-0.06913498426966805,0.011067556546905126,NA
CC,1126,-0.2842649662276569,-0.0950687274986225,0.02125010807850329,NA
CC,1127,-0.3815667050326313,-0.07394139919946946,0.0508743857465442,NA
CC,1128,-0.3397704191439238,-0.07182641163868021,0.0538486622517574,NA
CC,1130,-2.83921587137714,0.12003986187730978,0.6535671269242946,NA
CC,1131,-2.4683302141851544,0.06809966402753477,0.6095358750616773,NA
CC,1269,0.4460210038693182,-0.03970294111688909,-0.06903146993814382,NA
CC,1270,0.44684911190857013,-0.02554212826890421,-0.036048583044269694,NA
CC,1271,0.5073790282024491,-0.04988528963075565,-0.08362825206801505,NA
CC,1272,0.5233371119738915,-0.051874912830492045,-0.09876752636642559,NA
CC,1273,0.5301232251304477,-0.049009547723167936,-0.10446816441622624,NA
CC,1274,0.5439666279281985,-0.04772031378289885,-0.10294373693419032,NA
CC,1275,0.5100065787304882,-0.017819152637313856,-0.06694377263811457,NA
CC,1486,-0.3522812120838195,0.07762192511520295,-0.16589833822415867,NA
CC,1487,-0.264389550212137,0.06221493117414322,-0.15783121916748022,NA
CC,1909,0.3122275491887965,-0.0861321062469171,-0.18867806111811686,NA
CC,2263,-0.2678919407753514,0.08994099099309814,-0.19789785736410237,NA
CC,2264,-0.07587767844859246,0.041726886195816014,-0.1859402194416424,NA
CC,2265,-0.14039591456869766,0.07120988916348117,-0.19334777148345997,NA
CC,2266,-0.12906991067102452,0.08019924209202041,-0.19067645005882564,NA
CC,2267,-0.03367679958247895,0.06139881669396548,-0.17876216356097668,NA
CC,2352,0.47564122087687244,-0.0865669559534453,0.16705231031843457,NA
CC,2353,0.4754456486469557,-0.06311737854311414,0.13401575159902393,NA
CC,2354,0.519986359495076,-0.06686563769332625,0.14598513497329024,NA
CC,2355,0.5613374866423458,-0.07672582747821584,0.16005076753842173,NA
CC,2356,0.6040026790141346,-0.056726291175889676,0.16174459495755905,NA
CC,2357,0.6528559643033871,-0.05376577880790985,0.14788177317580548,NA
CC,2358,0.7068016537315517,-0.05537294787340033,0.18641067333195432,NA
CC,2923,0.5382057846700582,-0.06664332772327154,-0.1396953523040672,NA
CC,2924,0.5553863768493945,-0.05501719037262374,-0.1312337441469828,NA
CC,2925,0.5646032656713833,-0.07552326710736744,-0.1334905385910309,NA
CC,2926,0.5797451989759409,-0.0733314696130768,-0.13466761891656281,NA
CC,2927,0.6207884630422649,-0.0434211868750652,-0.11792335384586008,NA
CC,2928,0.6290229477246329,-0.056156330538307625,-0.11365872026822507,NA
CC,2929,0.07392655095424466,-0.10401548536306361,-0.05824898250290135,NA
CC,2930,0.05733238379871704,-0.09318276408854353,-0.04038383213655377,NA
CC,2931,0.08691131778877846,-0.10218713708680141,-0.05060753900933593,NA
CC,2932,-0.036407182672531915,-0.052796571907868295,-0.056316715133974654,NA
CC,2933,-0.016909927639753762,-0.04932003619078103,-0.03616387489032945,NA
CC,2934,0.1211200210027787,-0.08457572098582415,-0.005580999386357037,NA
CC,2935,0.04728730426968709,-0.0372038081977992,0.016817721584916755,NA
CC,2936,0.05030395538250638,-0.03571963792132831,0.0012212403501321342,NA
CC,2937,0.09439655773823266,-0.04840563145148915,-0.011195398756936701,NA
CC,2938,0.08836683879835523,-0.0450514487644552,-0.041630330518980053,NA
CC,2939,0.0345168001612345,0.0024157897229233265,-0.03291443316114448,NA
CC,2940,0.1318202768335439,-0.022683885397403736,0.015678016452865977,NA
CC,2965,0.2382431468325418,0.018945337559092258,-0.15827211471762712,NA
CC,2966,0.30067407666814133,-0.014916986987646232,-0.1639164930547742,NA
CC,2967,0.1854483323624612,0.13269083952516222,-0.1694860552908248,NA
CC,2968,0.23475003788065016,0.11972462309488213,-0.15194135218803415,NA
CC,2969,0.32627204803965837,0.05346953351765291,-0.15518917627161566,NA
CC,2970,0.28462591909395646,0.11840433001103497,-0.17145003067990616,NA
CC,2971,0.29431224329270883,0.147040441858024,-0.166761824319419,NA
CC,2972,0.3772961157751814,0.09375572334012924,-0.12612217580831028,NA
CC,3156,0.3621265361296472,-0.09749866356705558,-0.1867949823290686,NA
CC,3157,0.36420373462149863,-0.09554633669198662,-0.1879175057179753,NA
CC,3158,0.3759724288251162,-0.09891324473755056,-0.18163612750849653,NA
CC,3159,0.39075338467171955,-0.10359995531349621,-0.18245452278075203,NA
CC,3160,0.3938915414602325,-0.10213667049032236,-0.1792830757234822,NA
CC,3161,0.3981765592631241,-0.10335122337969561,-0.17435192155564105,NA
CC,3162,0.4085337881934031,-0.10323229360638368,-0.1751420121161573,NA
CC,3163,0.4189166864726319,-0.10445004432442294,-0.17445249118641157,NA
CC,3164,0.43142953260366523,-0.1091333067628967,-0.18018589495211518,NA
CC,3165,0.449255172637001,-0.10888974997756916,-0.1773829835220447,NA
CC,3166,0.45751695408476367,-0.10372286676145362,-0.17952674896340332,NA
CC,3167,0.46156833546315656,-0.10734865159909769,-0.1840409760757012,NA
CC,3537,0.4784047610836946,-0.08321762173476895,-0.24196613492124233,NA
CC,3538,0.4829688680907164,-0.08221759417516913,-0.23832533142403206,NA
CC,3539,0.4884328202762803,-0.08326488149177873,-0.2418299017781759,NA
CC,3541,0.49510955727531253,-0.08053944779905244,-0.24131806849421314,NA
CC,3543,-0.16061533440410827,-0.10228435787857594,-0.00878752546715441,NA
CC,3544,-0.14877964860302145,-0.09856580877806681,-0.0060260673194919,NA
CC,3545,-0.08330338268055609,-0.1039427491332912,-0.007188593064677279,NA
CC,3546,-0.0373458812178955,-0.10348490743574495,-0.010152445706477622,NA
CC,3547,0.028890996628941443,-0.11273052674161091,-0.007479172454957371,NA
CC,3548,0.052002905376519165,-0.10675355428849757,-0.003421595310004839,NA
CC,3550,-0.4480016342299344,-0.0834074954736045,0.08452445333193534,NA
CC,3551,-0.3963320816985757,-0.09235132381219123,0.047005755100999955,NA
CC,3552,-0.30223997102913447,-0.1073920789479112,0.04819645637553242,NA
CC,3553,-0.32843222922970866,-0.09359985700009502,0.05802686666219364,NA
CC,3554,-0.3059965504359801,-0.10898398794077072,0.11148342833756555,NA
CC,3555,-0.2659950646440303,-0.09630093034081617,0.07264808490524124,NA
CC,4261,-0.47379101332140655,-0.052341111131802495,-0.03761443871141865,NA
CC,4262,-0.4980822671718172,-0.05366360689185833,-0.029182681009513683,NA
CC,4263,-0.3050720867347187,-0.07259231448023484,-0.04490875403081245,NA
CC,4264,-0.381425664064037,-0.0468222685244713,-0.05158388931292188,NA
CC,4265,-0.37607816294532775,-0.047967172537589656,-0.0329981829063925,NA
CC,4266,-0.29017408356092644,-0.05149616044144605,-0.041994582775272585,NA
CC,4267,-0.2330550639520234,-0.053696794981431414,-0.03340553323510428,NA
CC,4269,-0.012051511154299293,-0.08791245758902586,-0.037581432331830485,NA
CC,4343,-0.504519753682019,-0.015913240114874477,-0.051141605372568066,NA
CC,4344,-0.35476821510367873,-0.030978382765592102,-0.06457943481249567,NA
CC,4345,-0.3723142686654084,-0.013558812082907845,-0.0744717928199622,NA
CC,4346,-0.3981516645371105,-0.004329372800831302,-0.05906213953868158,NA
CC,4347,-0.3098398196863431,-0.011038342046074815,-0.06770938110206913,NA
CC,4348,-0.2561001284635008,-0.01335263534543143,-0.05864425414563548,NA
CC,4349,-0.15242220048764732,-0.035362695956996204,-0.05322453995173703,NA
CC,4350,-0.08919430255303618,-0.038426968434731056,-0.0575640800614156,NA
CC,5118,-0.4265969540453624,0.002832941075399131,-0.06874519292673313,NA
CC,5119,-0.41661584738553503,0.019977414821162675,-0.08003523430218067,NA
CC,5716,0.33057368497180756,0.007434679375543343,-0.10011851857761497,NA
CC,5717,0.2666397007486225,0.01664585391805556,-0.13023745778725918,NA
CC,5718,0.3110341179450334,0.00918220289805563,-0.12393833787113226,NA
CC,5719,0.3407929454428879,-0.028392224522833093,-0.12678011118189778,NA
CC,5720,0.3389886103116715,-2.884110939027268e-4,-0.12820203672586766,NA
CC,5721,0.36200946247255816,0.0028544112639570128,-0.12713195903158336,NA
CC,5722,0.6094229508209332,-0.578644471348816,-0.03630354613872793,NA
CC,5832,-0.12011932803111247,0.16697476246775544,0.08055406723224158,NA
CC,5833,-0.2731855614853507,0.028636375354473345,-0.003479483907209632,NA
CC,5834,-0.26983372510313264,-0.018585358909769173,-0.0022956793621741324,NA
CC,5835,-0.1453239243189988,-0.07650366201811219,-0.01638822474983214,NA
CC,5836,-0.24487941237869196,0.004633278070810937,-0.014669019077528387,NA
CC,5837,-0.1273558518397943,-0.06079549847560241,-0.02025168630101684,NA
CC,5838,-0.08128398692793135,0.005117347884512442,-0.0147037510574363,NA
CC,5839,-0.007507382689411918,-0.009845113849323338,-0.017573044199014776,NA
CC,5840,0.049667984698283985,-0.06635853653929019,-0.016167959111000142,NA
CC,5841,0.120865665122195,-0.08193394238238894,-0.01844616295601866,NA
CC,5842,0.10857397135961286,-0.0739699800690074,0.0032157637262214497,NA
CC,5843,0.19651722479566563,-0.08885438693288132,0.004152347759021718,NA
CC,5844,0.2095268139403271,-0.07949883306800415,-0.0022823442781550163,NA
CC,6858,-0.7791095888910181,0.6379222071188309,0.0423391380953478,NA
CC,6859,-0.650728614813544,0.5914951682362235,0.1040125980076854,NA
CC,6860,-0.5598174154349607,0.5562305832513097,0.1464183347363915,NA
CC,6861,-0.610249747517233,0.6921654950686713,0.14311664486437453,NA
CC,6862,-0.5492440263162527,0.6990123046541327,0.19415206418078074,NA
CC,6863,-0.36177025587227174,0.49392376951746036,0.15257475217961985,NA
CC,6864,-0.42888182781099765,0.701113917498961,0.10034704966109174,NA
CC,6865,-0.2844453231291182,0.6495822003699555,0.13523652872501019,NA
CC,6866,-0.17788377638081285,0.5824185108499,0.16662047877958497,NA
CC,6892,0.39940775033507525,0.2060244881532788,-0.1663860294146447,NA
CC,6893,0.464201620621778,0.127832278824792,-0.13224854566519004,NA
CC,6894,0.4615646316660163,0.21131132447339993,-0.13394454955972934,NA
CC,6895,0.49438225745235476,0.2016604651253787,-0.12896507638897162,NA
CC,6896,0.5248430661253819,0.16899198108226834,-0.14825561755677766,NA
CC,6897,0.5549705194267408,0.18190029588170725,-0.13429894067345038,NA
CC,6898,0.41116440705886714,0.1365627870745869,-0.12521396043463331,NA
CC,6899,0.4516344825847975,0.11231476087639068,-0.1181221615670812,NA
CC,6900,0.47870969592378304,0.11193267520817869,-0.11393465878487041,NA
CC,6901,0.5014784077180469,0.13409478770535885,-0.10102367239871453,NA
CC,6902,0.5289170695291748,0.11751164923149944,-0.12335914556717252,NA
CC,6903,0.5599708877241225,0.12461497805736756,-0.10994049305557269,NA
CC,6904,-0.423590621680949,0.32292974450423145,0.3015199352390233,NA
CC,6905,-0.3708528529610483,0.3008374842159305,0.3244449110226198,NA
CC,6906,-0.1890485385300825,0.2782124090555369,0.3359587756997003,NA
CC,6907,-0.19282924025170078,0.3212262186612666,0.3480076676658147,NA
CC,6908,-0.13360265178482428,0.24576295928304065,0.346062210525965,NA
CC,6909,-0.023312477956429236,0.24646832956306455,0.364766925232164,NA
CC,6910,-1.2611919262244875,0.5040028645513589,0.5831887154217718,NA
CC,6911,-0.6901870780838445,1.3370074996079162,1.0652272413168893,NA
CC,6912,-0.47575012887530055,1.2425181629461954,1.2620823547009616,NA
CC,7173,0.2708705703809131,0.09682753474385948,-0.15446247197985788,NA
CC,7174,0.29732532182820004,0.10622496685253541,-0.14773530509281088,NA
CC,7175,0.2944434406476842,-0.02449498591975798,-0.10125675547154164,NA
CC,7176,0.32377929413635204,-0.02390906948120497,-0.08980229894820155,NA
CC,7437,-0.3526353627554549,-0.041209907775973116,0.0013040500605203283,NA
CC,7438,-0.2860737256391677,-0.04905759015175847,0.017526271634398186,NA
CC,7439,-0.3131166508287905,-0.04011462843590551,0.04262497949367162,NA
CC,7440,-0.1723263333665422,-0.05852768643451124,0.049977409740861616,NA
CC,7441,-0.0879933288725375,-0.06907331317301577,0.07871895008772155,NA
CC,7442,-0.050720663698502984,-0.06608838901765482,0.09444977673915042,NA
CC,7443,0.001991315467913153,-0.06246873813043148,0.12154492508006338,NA
CC,7444,0.0643431239879577,-0.07579403716951287,0.1057909191867983,NA
CC,7445,0.058824307910807554,-0.0653545753297134,0.10048242857824728,NA
CC,7446,0.11162047910390001,-0.07493734027418987,0.09976566343527075,NA
CC,7447,0.19597978589674286,-0.09102752970275972,0.11304749710274153,NA
CC,7448,0.23868670390518357,-0.09303797613381959,0.11991776221557966,NA
CC,7449,0.2392098964878345,-0.08445256990642537,0.10405016075008945,NA
CC,7450,0.27240493945477173,-0.08112984148615059,0.11472807194582245,NA
CC,7451,0.32566681238292,-0.09036070575143439,0.11290645638951474,NA
CC,7841,0.49315621287068917,-0.04142059123078356,0.1590960095457253,NA
CC,7842,0.515327708152391,-0.04204225802115472,0.1463949811982708,NA
CC,7843,0.524522727925987,-0.03801853781448254,0.1503129198304939,NA
CC,7844,0.5218336614050894,-0.06762528520894251,0.11179454531198069,NA
CC,7845,1.5778607067677664,1.010892160670451,0.6693663719391909,NA
CC,7846,0.7679752900876602,0.13448041742071462,0.23786843910776817,NA
CC,7847,0.6266903958191634,-0.021541543823816088,0.1896089263304646,NA
CC,8133,-0.3201789280530215,-0.008787092227106278,-0.11510819364337553,NA
CC,8134,-0.3502839054932943,-0.010186683754842472,-0.08867538260668882,NA
CC,8135,-0.21409110650269197,-0.024483615170547604,-0.1002714134335146,NA
CC,8136,-0.2493688332341405,-0.00439372897278171,-0.10554023817768643,NA
CC,8137,-0.17306396169838112,-0.01618008911027484,-0.09704503915471917,NA
CC,8138,-0.09150544639413127,-0.030155933578769445,-0.09304717205406385,NA
CC,8139,-0.06323945144220244,-0.02593548132363356,-0.09615018945987604,NA
CC,8140,1.9760680571742715e-4,-0.03764700795007421,-0.08888732199507997,NA
CC,8141,0.048495258529830804,-0.03862223820325614,-0.08055556445774649,NA
CC,8352,0.3636474384449493,-0.019361380201443346,-0.14912621910141857,NA
CC,8353,0.38673174721693593,-0.018438260170731743,-0.15061100350822515,NA
CC,8354,0.4158106648955926,-0.01831486682469604,-0.14106449889876965,NA
CC,8355,0.44775646286027615,-0.02046951264300091,-0.13958344500652364,NA
CC,8386,0.28601033804937126,0.17435962177311223,-0.733317446799732,NA
CC,8387,0.2832247321690827,0.18124317899487538,-0.7229843762625374,NA
CC,8388,0.3037784786848974,0.18455332269113006,-0.7403198722119297,NA
CC,8389,0.3341085579507308,0.17205822233233103,-0.732526071569333,NA
CC,8390,0.3488063998269605,0.17017664623213694,-0.7178871737132722,NA
CC,8391,0.3386466972228796,0.21177676423750041,-0.7782482446420065,NA
CC,8392,0.3580001394802327,0.21331142026247238,-0.789671184766478,NA
CC,8422,-0.0388219885823464,0.20453285181492317,-0.8247023846502647,NA
CC,8423,-0.02969509562794746,0.20660985210513716,-0.8265050883516657,NA
CC,8424,0.008615628949015647,0.1925199274487064,-0.792745110680388,NA
CC,8425,0.014923009591388587,0.18950511153290428,-0.7783529719479556,NA
CC,8426,0.040282597802948,0.18189030791234503,-0.7611330101471272,NA
CC,8427,0.04268582912589763,0.1900614434861425,-0.7747448933113313,NA
CC,8428,0.08263436027445033,0.18704185862472456,-0.7791189142928763,NA
CC,8429,0.1072851562608824,0.17958357188249893,-0.7606187085397914,NA
CC,8430,0.14027548175414128,0.1729656317796519,-0.7524389640937587,NA
CC,8431,0.14963966420964112,0.18119287869579576,-0.7684010157700131,NA
CC,8432,0.17303969244345005,0.18549783605288753,-0.7885640165295574,NA
CC,8433,0.17975106529378368,0.1877667827987793,-0.7789428417384926,NA
CC,8434,0.20643823170518627,0.18742675052152366,-0.7873989461238138,NA
CC,8435,0.2038146822331284,0.20449410958222752,-0.8109154110266555,NA
CC,8436,0.23057061919970548,0.2001830665110592,-0.8003325614552269,NA
CC,8573,0.4972093467134118,-0.049712586339164595,-0.25219253232359845,NA
CC,8631,0.10162038522718982,-0.004011191032466547,-0.21712161894200094,NA
CC,8632,0.10114914160256011,0.003693753733839628,-0.21799034126342465,NA
CC,8633,0.10841254696057101,0.005105063226132917,-0.21635751946091827,NA
CC,8634,0.14199390177323926,-0.003472699960146667,-0.2104054205385033,NA
CC,8635,0.16650901889965325,-0.002102489778161643,-0.21204670618694813,NA
CC,8636,0.3090565298777565,-0.06500265558013021,-0.19841778740827412,NA
CC,8637,0.2656174069900764,-0.03932909009585877,-0.1998388565174845,NA
CC,8638,0.21573278580014235,-0.0012160763326098637,-0.2032984134573153,NA
CC,8639,0.27505968301143924,-0.023510288324461205,-0.2043181587437049,NA
CC,8640,0.2620802562893161,-0.004036273276327272,-0.2092576373373858,NA
CC,8641,0.2845071083597524,-0.010379998363962374,-0.20193048854276846,NA
CC,8642,0.3184795669536741,-0.019462880735734104,-0.1982360457925972,NA
CC,8643,0.35145971265151216,-0.032066199235369144,-0.2008586835693474,NA
CC,8644,0.3426673486638738,-0.012609189149343267,-0.19851599985164464,NA
CC,8645,0.36698996738806045,-0.01941956173999128,-0.19271649730767873,NA
CC,8736,0.3481350623936665,0.14481425088081037,-0.5721827614071079,NA
CC,8737,0.3594323233394145,0.2226537235403923,-0.5729619159487938,NA
CC,8817,0.041468080311787836,0.16933792333739478,-0.09505822245924178,NA
CC,8818,-0.00809821823467129,0.16894663042662336,-0.10521445616158277,NA
CC,8819,0.13682971614605377,0.0523428414724791,-0.058488735935239455,NA
CC,8820,0.19213859902556163,-0.044905594016730006,-0.08856493121132628,NA
CC,8821,0.22190124010831208,-0.06543905999400679,-0.09341650659862576,NA
CC,8822,0.23594576502397294,-0.07666791981985863,-0.08183152601190982,NA
CC,8823,0.1998096678358238,-0.027147977654119797,-0.0729265883865848,NA
CC,8824,0.24164056408414156,-0.04133903966907236,-0.08183952512441153,NA
CC,8825,0.23252405317262267,-0.0190017686199002,-0.06652420808376748,NA
CC,8826,0.18495214139550287,0.0577940583491677,-0.10485043864398551,NA
CC,8827,0.20359634339533111,0.058548530360515195,-0.10689524757733444,NA
CC,8828,0.21641176044635746,0.07368680696694088,-0.10448944569154855,NA
CC,8829,0.19224037355483162,0.1359394169108857,-0.14549989653244325,NA
CC,8830,0.23461935082829283,0.10989273259742123,-0.13820815181604346,NA
CC,8831,0.26250674139269725,0.11628984003982791,-0.11052690523012373,NA
CC,9164,0.32149373815917026,0.11911810415164983,-0.14126739968938348,NA
CC,9165,0.3785802450035627,0.6459721716668374,-0.10440503220775925,NA
CC,9166,0.3536049273219452,0.9360850668497653,-0.13187778953049895,NA
CC,9167,0.3562392772906349,0.4266688325301221,-0.11037282544424334,NA
CC,9168,0.37059121441990367,-0.02601325573698604,-0.15608148416025217,NA
CC,9169,0.32048310969833715,-0.08013052699197472,-0.15048492108219896,NA
CC,9170,0.41682368661008523,-0.09948050642474968,-0.165822741547185,NA
CC,9171,0.8976807970814504,-0.2579043366981363,0.078249031912873,NA
CC,9172,0.4730581855694094,-0.223865472547915,-0.10549972354216719,NA
CC,9173,0.4186840428996929,-0.0930738313052819,-0.15582166191245483,NA
CC,9174,0.4773236098277208,-0.1422440416839635,-0.16118981393210607,NA
CC,9195,0.4169860148259765,0.03224758547950897,-0.5073119399770402,NA
CC,9196,0.32052016572024394,0.19711717493704814,-0.7895830414529571,NA
CC,9197,0.5169534677986731,-0.13869708476837864,-0.23192525566598937,NA
CC,9198,0.3743828631505446,-0.014677484586467346,-0.15121768169272534,NA
CC,9199,0.4255942629141736,0.19552373406096296,-0.12168192770432285,NA
CC,9200,0.3793630668016353,-0.08664800897041613,-0.1559764804398796,NA
CC,9201,0.35152747355325675,-0.07675133758488305,-0.1531710926980772,NA
CC,9202,0.4001367907605165,-0.08531763102502202,-0.1632919444466505,NA
CC,9203,0.623764949374164,-0.33356578382536595,-0.06282189233975019,NA
CC,9231,0.10878299387499665,-0.06899965076014417,-0.07897113468321038,NA
CC,9232,0.2129049325325656,-0.08490944494286524,-0.08983421730349271,NA
CC,9233,0.21786429656553785,-0.0791038962216192,-0.08048913738357424,NA
CC,9234,0.3685351537733773,-0.10676606445694593,-0.07748710691743933,NA
CC,9235,0.2834701012645128,-0.08418015622849506,-0.06576958911386749,NA
CC,9236,0.3220557624273031,-0.08589271561349499,-0.05298653229014096,NA
CC,9237,0.33590962397768076,-0.08443447873183128,-0.057371566628566885,NA
CC,9238,0.35400902057064276,-0.08176458131712643,-0.05265395280731906,NA
CC,9239,0.4046694727060175,-0.08777910143366226,-0.05634288916267006,NA
CC,9240,0.018666408706827852,-0.07218673100682486,-0.06321761125203883,NA
CC,9241,0.08685098618756737,-0.07847375740503632,-0.05883382412870697,NA
CC,9242,0.04639788020004931,-0.07523406206062437,-0.026954977795733043,NA
CC,9243,0.2269750633930318,-0.09948367717545137,-0.05402995400468233,NA
CC,9244,0.20604670200110323,-0.08683486312004099,-0.03971740184600825,NA
CC,9245,0.302305206360212,-0.10308323717567669,-0.03926764853486867,NA
CC,9246,0.33865609411247377,-0.10207265046144647,-0.02574242697442758,NA
CC,9247,0.33860903052644775,-0.0883664230024151,-0.005260837977220984,NA
CC,9248,0.3781800451786082,-0.09113225450526616,0.008328447738781091,NA
CC,9249,0.4083572182812761,-0.09877525079860561,-0.01207223262507983,NA
CC,9250,0.13615376548905445,-0.07647199671578116,0.023880274764881033,NA
CC,9251,0.19323103551326606,-0.08712826640472023,0.00627162190110982,NA
CC,9252,0.18700518890342796,-0.07744526114753564,0.007968655411440482,NA
CC,9253,0.24210357026158183,-0.08407030688023787,0.015978667798475905,NA
CC,9335,0.10235383162564113,-0.09321489150035245,-0.027689647615591603,NA
CC,9336,0.11204709768987517,-0.08719825155903584,-0.02067261435193754,NA
CC,9337,0.2124268169678849,-0.09717718294691084,-0.0034878520470079913,NA
CC,9338,0.26994449394046,-0.11066431990282533,-0.02676054388358391,NA
CC,9339,0.2253270184170477,-0.08855223705806797,-0.004276670149836309,NA
CC,9340,0.26869741118403845,-0.09549473773823247,0.010755708535320256,NA
CC,9341,0.05821156670134898,-0.0843006816294775,-0.024273771941339187,NA
CC,9342,0.10503569054557137,-0.08725800291108488,-0.024539954355605388,NA
CC,9343,0.19781528805238077,-0.10085334409327977,-0.026526384764547897,NA
CC,9344,0.22067216044949142,-0.09722841745371498,-0.017656222421786497,NA
CC,9345,0.30216743180535793,-0.11229789547216774,-0.01809694702965024,NA
CC,9346,0.2936631634749801,-0.10572408501602311,0.002074117770382491,NA
CC,9347,-0.2840311593103167,-0.11085668412425309,0.32007462999309094,NA
CC,9348,-0.26657077257893147,-0.09577114922187613,0.38854250988481875,NA
CC,9349,-0.3731983018395074,-0.10505264606790893,0.2673282260498575,NA
CC,9350,-0.20572172666198132,-0.09693188192213506,0.3765121653006456,NA
CC,9390,0.3899175867132203,-0.0270892236606681,-0.15733982645790093,NA
CC,9391,0.3041391685021791,-0.022762247312851328,-0.16129346855899176,NA
CC,9392,0.3727318710314082,-0.03327322215460069,-0.1608929971213929,NA
CC,9393,0.39954646747373845,-0.034331100489468795,-0.15606337369588322,NA
CC,9394,0.44051584621104467,-0.04450087983597439,-0.17121214220339917,NA
CC,9395,0.45180613232066497,-0.04064630127467288,-0.16066363364535777,NA
CC,9453,-0.16382536284553023,-0.10677398483985288,0.05281255765281661,NA
CC,9454,-0.07990561910421025,-0.11287119997866417,0.06507718936320893,NA
CC,9455,-0.024127270322309147,-0.12089506891492402,0.04401799869856195,NA
CC,9456,0.008876477314956558,-0.11606508754782116,0.04537381968521877,NA
CC,9457,0.053627916653378155,-0.11807587920048858,0.05430616017905003,NA
CC,9458,0.11552307494658656,-0.11852114727935084,0.06383857472823729,NA
CC,9459,-0.16772684365270835,-0.11008361157624486,0.04238772054780249,NA
CC,9460,-0.06698118435485824,-0.11929526724285235,0.05374310291221797,NA
CC,9461,-0.01852268717720615,-0.1217153696239418,0.04891825193718843,NA
CC,9462,0.032675906899804104,-0.12250109818283159,0.04275162594008646,NA
CC,9463,0.08237956599154406,-0.12109621563397303,0.06900569102716568,NA
CC,9464,0.14730413101399137,-0.1257343904333842,0.06759521334586446,NA
CC,9466,-1.5638038638817975,-0.1078222019246144,0.35746194929929936,NA
CC,9467,-1.504867564425009,-0.11381680002792327,0.35744471849267206,NA
CC,9468,-1.3761088464094084,-0.1045419490279606,0.4028889160434374,NA
CC,9469,-1.2816124015270216,-0.10741792843884672,0.3801202765648998,NA
CC,9470,-1.0357090383294136,-0.11214280712643732,0.4942803956452199,NA
CC,9471,-1.003834682000568,-0.140326602963765,0.3692020264868934,NA
CC,9472,-1.1036404530458073,-0.1484786582005024,0.4573415192501182,NA
CC,9473,-0.8047648150751127,-0.12735344267371682,0.5152115222803841,NA
CC,9474,0.08142572705892571,-0.1591949070660434,0.13052137104330283,NA
CC,9475,0.03830082069645803,-0.14810730898389518,0.16729041359148167,NA
